symbol,regime,sector,sector_bucket,entry_date,exit_date,entry_price,exit_price,shares,atr_at_entry,initial_stop,breakeven_hit,profit,profit_pct,hold_days,exit_reason,size_multiplier,deferred_exit,slippage_applied
TECHM.NS,R2,IT,Named Sector,2019-01-07,2019-01-08,685.0,688.0,22,19.3351216488227,626.9946350535319,False,35.79400000000169,0.43795620437956206,1,SMA Exit,1.0,False,False
ADANIENT.NS,R2,Metals & Mining,Named Sector,2019-01-02,2019-01-09,157.0,153.60000610351562,42,6.714045642651129,136.8578630720466,False,-155.84494390869077,-2.165601207951831,5,Time Stop,1.0,False,False
OFSS.NS,R2,IT,Named Sector,2019-01-09,2019-01-10,3588.5,3619.0,8,94.92672295771914,3303.7198311268426,False,186.34000000000378,0.8499372997073986,1,SMA Exit,1.0,False,False
HINDPETRO.NS,R2,Others,Others,2019-01-10,2019-01-11,157.6999969482422,154.6666717529297,35,5.4969001174890035,141.20929659577519,False,-117.09921524047786,-1.9234782840915656,1,SMA Exit,1.0,False,False
NHPC.NS,R2,Power,Named Sector,2019-01-15,2019-01-16,25.39999961853028,25.700000762939453,821,0.4015177861631254,24.195446260040903,False,204.34783924674412,1.1811068854910933,1,SMA Exit,1.0,False,False
ADANIPOWER.NS,R2,Power,Named Sector,2019-01-15,2019-01-18,9.9399995803833,10.3100004196167,838,0.34166274131444563,8.915011356439964,False,293.09120327758865,3.7223426041546235,3,SMA Exit,1.0,False,False
ITC.NS,R2,FMCG,Named Sector,2019-01-22,2019-01-23,279.1009826660156,280.6897888183594,60,4.783080936110833,264.7517398576831,False,61.74092285156439,0.5692585304312542,1,SMA Exit,1.0,False,False
ICICIBANK.NS,R2,Financial Services,Named Sector,2019-01-23,2019-01-24,368.7999877929688,366.6000061035156,42,7.160685527975619,347.31793120904194,False,-123.28603070068311,-0.5965243390106003,1,SMA Exit,1.0,False,False
VEDL.NS,R2,Metals & Mining,Named Sector,2019-01-23,2019-01-24,191.5,192.8999938964844,44,5.470715243310036,175.0878542700699,False,44.686131713870054,0.7310673088691402,1,SMA Exit,1.0,False,False
PIDILITIND.NS,R2,Chemicals,Named Sector,2019-01-24,2019-01-25,555.0250244140625,559.5,26,13.92057102167316,513.2633113490431,False,87.37171459961064,0.8062655536408854,1,SMA Exit,1.0,False,False
TATAPOWER.NS,R2,Power,Named Sector,2019-01-25,2019-01-28,74.69999694824219,73.94999694824219,120,2.050567128827191,68.54829556176061,False,-107.8379992675782,-1.0040161052746184,1,SMA Exit,1.0,False,False
ICICIBANK.NS,R2,Financial Services,Named Sector,2019-01-25,2019-01-28,362.3500061035156,353.20001220703125,54,7.137274766468773,340.9381818041093,False,-532.7393713989222,-2.525181107316007,1,SMA Exit,1.0,False,False
ADANIPORTS.NS,R2,Logistics,Named Sector,2019-01-25,2019-01-28,382.5,374.9500122070313,43,9.165909031663915,355.0022729050082,False,-357.2198256225547,-1.9738530177695932,1,SMA Exit,1.0,False,False
UPL.NS,R2,Chemicals,Named Sector,2019-01-25,2019-01-28,502.0,503.3333435058594,40,12.181711973833206,465.45486407850035,False,13.120406494141207,0.26560627606760456,1,SMA Exit,1.0,False,False
LUPIN.NS,R2,Healthcare,Named Sector,2019-02-06,2019-02-07,838.0,832.0,13,20.85270313402043,775.4418905979387,False,-99.70999999999913,-0.7159904534606205,1,SMA Exit,1.0,False,False
NHPC.NS,R2,Power,Named Sector,2019-02-06,2019-02-07,23.950000762939453,24.39999961853028,377,0.6620564961536368,21.963831274478544,False,151.42161841392772,1.8789095668304179,1,SMA Exit,1.0,False,False
CONCOR.NS,R2,Logistics,Named Sector,2019-02-07,2019-02-08,515.7999877929688,515.7000122070312,53,16.67182331221878,465.7845178563124,False,-59.96820605468747,-0.019382626658306184,1,SMA Exit,1.0,False,False
ICICIGI.NS,R2,Others,Others,2019-02-12,2019-02-14,856.0,895.0999755859375,9,29.548763493776505,767.3537095186705,False,336.13988049316504,4.567754157235689,1,SMA Exit,1.0,False,False
SBIN.NS,R2,Financial Services,Named Sector,2019-02-12,2019-02-14,280.6499938964844,268.0,36,7.247442238443658,258.9076671811534,False,-475.15118005370823,-4.507391473933269,1,SMA Exit,1.0,False,False
COLPAL.NS,R2,FMCG,Named Sector,2019-02-14,2019-02-15,1243.0,1255.0,15,26.337986200386347,1163.986041398841,False,142.53000000000247,0.9654062751407884,1,SMA Exit,1.0,False,False
HINDUNILVR.NS,R2,FMCG,Named Sector,2019-02-15,2019-02-18,1790.0,1775.0999755859375,10,30.01942256904939,1699.9417322928518,False,-184.6512438964819,-0.8324035985509777,1,SMA Exit,1.0,False,False
AMBUJACEM.NS,R2,Construction Materials,Named Sector,2019-02-15,2019-02-18,203.6999969482422,204.0500030517578,30,5.932437683656255,185.90268389727342,False,-1.7323168945304133,0.17182430474191784,1,SMA Exit,1.0,False,False
POWERGRID.NS,R2,Power,Named Sector,2019-02-15,2019-02-18,100.35002136230467,102.0656509399414,56,2.849849172795292,91.8004738439188,False,84.73997869873165,1.7096454533304062,1,SMA Exit,1.0,False,False
INDUSTOWER.NS,R2,Telecom,Named Sector,2019-02-26,2019-02-27,304.0,308.95001220703125,22,12.718777701100679,265.843666896698,False,95.41536828613334,1.6282934891550167,1,SMA Exit,1.0,False,False
MUTHOOTFIN.NS,R2,Financial Services,Named Sector,2019-02-28,2019-03-01,527.0,528.2999877929688,16,17.744651881708585,473.7660443548742,False,3.9150048828141735,0.24667700056333017,1,SMA Exit,1.0,False,False
TORNTPHARM.NS,R2,Healthcare,Named Sector,2019-03-06,2019-03-07,885.4000244140625,908.0,14,20.083130870565064,825.1506318023673,False,291.29205786133025,2.5525158078568664,1,SMA Exit,1.0,False,False
TCS.NS,R2,IT,Named Sector,2019-03-15,2019-03-15,1998.9000244140625,1998.9000244140625,7,39.66098704950597,1879.9170632655446,True,-27.984600341795158,0.0,1,Chandelier Stop,1.0,False,False
TCS.NS,R2,IT,Named Sector,2019-03-26,2019-03-27,1984.0,1994.0,6,41.402151279499286,1859.793546161502,False,36.132000000001426,0.5040322580645161,1,SMA Exit,1.0,False,False
TCS.NS,R2,IT,Named Sector,2019-03-28,2019-04-01,1980.0,2010.0,7,40.789093350531274,1857.6327199484062,False,182.07000000000153,1.5151515151515151,1,SMA Exit,1.0,False,False
NATIONALUM.NS,R2,Metals & Mining,Named Sector,2019-04-01,2019-04-02,56.04999923706055,57.0,124,1.9380128478050156,50.2359606936455,False,103.78189469909739,1.6949166384846404,1,SMA Exit,1.0,False,False
VBL.NS,R2,FMCG,Named Sector,2019-04-16,2019-04-25,50.133331298828125,49.68888854980469,197,1.449664200463124,45.784338697438756,False,-107.22019886779708,-0.8865214768479318,5,SMA Exit,1.0,False,False
TATASTEEL.NS,R2,Metals & Mining,Named Sector,2019-04-24,2019-04-25,52.68999862670898,52.20000076293945,100,1.442159664538837,48.363519633092466,False,-59.488786315916514,-0.9299637057138589,1,SMA Exit,0.5,False,False
HEROMOTOCO.NS,R2,Auto,Named Sector,2019-04-25,2019-04-26,2618.0,2610.0,22,62.9840050643934,2429.04798480682,False,-291.0159999999887,-0.30557677616501144,1,SMA Exit,0.5,False,False
TATASTEEL.NS,R2,Metals & Mining,Named Sector,2019-04-26,2019-04-26,52.084999084472656,52.084999084472656,32,1.4889793789931092,47.618060947493326,True,-3.3334399414059135,0.0,1,Chandelier Stop,0.5,False,False
HEROMOTOCO.NS,R2,Auto,Named Sector,2019-04-30,2019-05-02,2573.0,2510.0,4,60.05892249493615,2392.8232325151916,False,-272.33200000000033,-2.4485036921881074,1,SMA Exit,1.0,False,False
NESTLEIND.NS,R2,FMCG,Named Sector,2019-05-06,2019-05-07,520.0,520.0750122070312,11,12.786017683116343,481.64194695065095,False,-10.615690856932815,0.014425424429086538,1,SMA Exit,0.5,False,False
CIPLA.NS,R2,Healthcare,Named Sector,2019-06-10,2019-06-11,550.5999755859375,555.4000244140625,17,16.223638454385487,501.92906022278106,False,62.79883007812532,0.8717851509195734,1,SMA Exit,1.0,False,False
BPCL.NS,R2,Energy,Named Sector,2019-06-13,2019-06-14,192.4499969482422,193.125,39,7.154207849857933,170.98737339866838,False,11.287694137574363,0.350742043367945,1,SMA Exit,1.0,False,False
ASHOKLEY.NS,R2,Auto,Named Sector,2019-06-17,2019-06-18,43.75,41.34999847412109,205,1.3861856321491242,39.59144310355263,False,-509.44581249237126,-5.485717773437517,1,SMA Exit,1.0,False,False
MARICO.NS,R2,FMCG,Named Sector,2019-06-17,2019-06-18,368.75,366.7999877929688,70,7.150108246494622,347.29967526051615,False,-187.9893536376876,-0.5288168697033744,1,SMA Exit,1.0,False,False
HAVELLS.NS,R2,Consumer Durables,Named Sector,2019-06-18,2019-06-19,766.0,775.1500244140625,52,16.557241876695006,716.328274369915,False,395.6614682617219,1.194520158493799,1,SMA Exit,1.0,False,False
TATASTEEL.NS,R2,Metals & Mining,Named Sector,2019-06-18,2019-06-19,47.32500076293945,48.209999084472656,51,1.6856233763710478,42.26813063382631,False,40.26262940597553,1.8700439667530901,1,SMA Exit,1.0,False,False
MARICO.NS,R2,FMCG,Named Sector,2019-06-19,2019-06-20,366.75,362.5,38,6.982236628095969,345.8032901157121,False,-189.2114999999976,-1.1588275391956373,1,SMA Exit,1.0,False,False
PIDILITIND.NS,R2,Chemicals,Named Sector,2019-06-19,2019-06-20,620.5250244140625,622.5499877929688,27,13.826451688175874,579.0456693495348,False,21.110985900879314,0.3263306553701591,1,SMA Exit,1.0,False,False
RELIANCE.NS,R2,Energy,Named Sector,2019-06-20,2019-06-21,585.1729125976562,592.4647216796875,22,13.557019404796316,544.5018543832673,False,134.51177185058623,1.2460947738783723,1,SMA Exit,1.0,False,False
TORNTPOWER.NS,R2,Power,Named Sector,2019-06-25,2019-06-25,244.0,247.58237709388553,45,6.1883813659870075,225.43485590203898,True,139.0857622556232,1.4681873335596418,1,Chandelier Stop,1.0,False,False
TCS.NS,R2,IT,Named Sector,2019-07-01,2019-07-02,2235.0,2244.89990234375,6,40.69141728675799,2112.9257481397262,False,32.52001464844034,0.4429486507270693,1,SMA Exit,1.0,False,False
BHEL.NS,R2,Capital Goods,Named Sector,2019-07-03,2019-07-04,72.0,73.1500015258789,116,2.437878161283323,64.68636551615003,False,116.56277682495238,1.5972243414984808,1,SMA Exit,1.0,False,False
CIPLA.NS,R2,Healthcare,Named Sector,2019-07-08,2019-07-09,547.0,536.7999877929688,33,11.113463195558593,513.6596104133242,False,-372.3658024291981,-1.8647188678302105,1,SMA Exit,1.0,False,False
DLF.NS,R2,Realty,Named Sector,2019-07-09,2019-07-10,182.3500061035156,184.0500030517578,41,6.859386488986195,161.771846636557,False,54.67747450256502,0.9322713964030085,1,SMA Exit,1.0,False,False
ASHOKLEY.NS,R2,Auto,Named Sector,2019-07-09,2019-07-10,42.54999923706055,42.0,123,1.4562484580422688,38.181253862933744,False,-78.04955606460499,-1.2925951749054416,1,SMA Exit,1.0,False,False
ICICIBANK.NS,R2,Financial Services,Named Sector,2019-07-09,2019-07-10,426.0,430.0,71,8.750460026515366,399.7486199204539,False,223.22400000000562,0.9389671361502347,1,SMA Exit,1.0,False,False
TATASTEEL.NS,R2,Metals & Mining,Named Sector,2019-07-09,2019-07-10,46.900001525878906,46.95000076293945,58,1.6029512640937849,42.09114773359755,False,-2.5433443832398552,0.10660817789730315,1,SMA Exit,1.0,False,False
BANKINDIA.NS,R2,Others,Others,2019-07-09,2019-07-10,84.25,86.75,37,4.061761470212064,72.06471558936381,False,86.17300000000023,2.967359050445104,1,SMA Exit,1.0,False,False
INDHOTEL.NS,R2,Others,Others,2019-07-08,2019-07-12,145.45059204101562,145.2566680908203,67,4.206360291271592,132.83151116720086,False,-32.470291091916806,-0.13332633953159012,4,SMA Exit,1.0,False,False
NATIONALUM.NS,R2,Metals & Mining,Named Sector,2019-07-11,2019-07-12,47.150001525878906,46.79999923706055,193,1.3227967875129691,43.18161116334,False,-85.68279188919041,-0.7423166012545216,1,SMA Exit,1.0,False,False
BHEL.NS,R2,Capital Goods,Named Sector,2019-07-08,2019-07-15,69.5,65.30000305175781,88,2.422528846016525,62.23241346195042,False,-381.46213171386626,-6.043161076607464,5,Time Stop,1.0,False,False
MARICO.NS,R2,FMCG,Named Sector,2019-07-12,2019-07-15,368.1499938964844,371.0,95,6.547033956740376,348.50889202626325,False,200.53133041381807,0.7741426458686792,1,SMA Exit,1.0,False,False
COLPAL.NS,R2,FMCG,Named Sector,2019-07-16,2019-07-17,1127.5999755859375,1127.0,13,21.59347552767343,1062.8195490029173,False,-37.10948229980204,-0.053208194300087074,1,SMA Exit,1.0,False,False
OIL.NS,R2,Energy,Named Sector,2019-07-18,2019-07-19,114.16666412353516,109.66666412353516,85,3.038227467384852,105.0519817213806,False,-401.5258329009994,-3.9416059272177133,1,SMA Exit,1.0,False,False
RELIANCE.NS,R2,Energy,Named Sector,2019-07-22,2019-07-22,571.9151000976562,571.9151000976562,27,11.058629857578962,538.7392105249194,True,-30.8834154052729,0.0,1,Chandelier Stop,1.0,False,False
BHARTIARTL.NS,R2,Telecom,Named Sector,2019-07-18,2019-07-23,341.5867004394531,336.6297607421875,32,8.623994457223393,315.71471706778294,False,-180.32499707031093,-1.451151257027424,3,SMA Exit,1.0,False,False
ULTRACEMCO.NS,R2,Construction Materials,Named Sector,2019-07-22,2019-07-23,4523.10009765625,4584.10009765625,10,102.33231268004475,4216.103159616116,False,518.9279980468782,1.3486325458861408,1,SMA Exit,1.0,False,False
ICICIBANK.NS,R2,Financial Services,Named Sector,2019-07-22,2019-07-23,409.75,412.7999877929688,16,8.276234238879763,384.92129728336073,False,35.639004882813424,0.7443533356848827,1,SMA Exit,1.0,False,False
KOTAKBANK.NS,R2,Financial Services,Named Sector,2019-07-23,2019-07-23,292.0,292.0,20,6.359583340511672,272.92124997846497,True,-11.679999999999382,0.0,1,Chandelier Stop,1.0,False,False
MARICO.NS,R2,FMCG,Named Sector,2019-07-23,2019-07-24,362.2999877929688,359.45001220703125,22,6.530231572652333,342.70929307501183,False,-78.5779628906248,-0.7866341931996241,1,SMA Exit,1.0,False,False
BANKBARODA.NS,R2,Financial Services,Named Sector,2019-07-24,2019-07-25,112.5999984741211,110.4000015258789,56,4.6864064410673,98.54077915091919,False,-135.68782910156187,-1.9538161439210087,1,SMA Exit,1.0,False,False
MPHASIS.NS,R2,IT,Named Sector,2019-09-30,2019-10-01,940.5,957.0999755859376,12,22.741726479381743,872.2748205618548,False,176.42850732422266,1.7650160112639672,1,SMA Exit,1.0,False,False
TORNTPHARM.NS,R2,Healthcare,Named Sector,2019-10-01,2019-10-03,834.8250122070312,802.875,69,22.06160817795413,768.6401876731688,False,-2317.552143127432,-3.8271508088341575,1,SMA Exit,1.0,False,False
SHRIRAMFIN.NS,R2,Financial Services,Named Sector,2019-10-03,2019-10-04,204.61415100097656,202.412109375,49,8.693523655143494,178.5335800355461,False,-127.84432643127366,-1.076192245357484,1,SMA Exit,1.0,False,False
ADANIPOWER.NS,R2,Power,Named Sector,2019-10-01,2019-10-04,12.960000038146973,12.020000457763672,455,0.5388506043328235,11.343448225148503,False,-439.0657093000409,-7.253083160620903,3,Initial Stop,1.0,False,False
TORNTPHARM.NS,R2,Healthcare,Named Sector,2019-10-04,2019-10-07,799.0250244140625,812.375,69,22.45796908553905,731.6511171574454,False,809.9617137451278,1.6707831642353437,1,SMA Exit,1.0,False,False
VEDL.NS,R2,Metals & Mining,Named Sector,2019-10-04,2019-10-07,145.75,144.0,41,7.617162772646071,122.89851168206178,False,-83.62975000000006,-1.2006861063464835,1,SMA Exit,1.0,False,False
M&MFIN.NS,R2,Financial Services,Named Sector,2019-11-08,2019-11-11,206.6874084472656,200.5294647216797,30,8.987172969514628,179.7258895387217,False,-196.9548179626454,-2.979351171823828,1,SMA Exit,1.0,False,False
GAIL.NS,R2,Energy,Named Sector,2019-11-11,2019-11-13,84.5999984741211,86.5999984741211,83,2.9654636257119367,75.70360759698528,False,151.79040025329687,2.3640662364926572,1,SMA Exit,1.0,False,False
AMBUJACEM.NS,R2,Construction Materials,Named Sector,2019-11-14,2019-11-14,195.1000061035156,195.1000061035156,44,5.275248626812475,179.27426022307816,True,-17.168800537108837,0.0,1,Chandelier Stop,1.0,False,False
CHOLAFIN.NS,R2,Financial Services,Named Sector,2019-11-08,2019-11-15,299.79998779296875,310.8500061035156,22,12.74643987707436,261.56066816174564,False,229.66610296630915,3.685796784680867,4,SMA Exit,1.0,False,False
TECHM.NS,R2,IT,Named Sector,2019-11-14,2019-11-15,756.0,758.3499755859375,17,17.9452837439986,702.1641487680042,False,14.20563537597809,0.3108433314732143,1,SMA Exit,1.0,False,False
BOSCHLTD.NS,R2,Capital Goods,Named Sector,2019-11-15,2019-11-18,15290.0,15114.900390625,4,491.89406415026616,13814.317807549201,False,-822.0180390624955,-1.1451903817854807,1,SMA Exit,1.0,False,False
TECHM.NS,R2,IT,Named Sector,2019-11-18,2019-11-19,752.0,754.0,4,17.4778228690082,699.5665313929754,False,1.9760000000001128,0.26595744680851063,1,SMA Exit,1.0,False,False
HAVELLS.NS,R2,Consumer Durables,Named Sector,2019-11-19,2019-11-20,670.7999877929688,666.0,14,18.699256418081116,614.7022185387254,False,-85.91502893066354,-0.7155616995106724,1,SMA Exit,1.0,False,False
BOSCHLTD.NS,R2,Capital Goods,Named Sector,2019-11-20,2019-11-21,15015.0,15060.0,2,453.4416550715232,13654.67503478543,False,29.85000000000582,0.2997002997002997,1,SMA Exit,1.0,False,False
CONCOR.NS,R2,Logistics,Named Sector,2019-11-20,2019-11-21,580.0,603.0,9,17.452629239159286,527.6421122825221,False,196.35300000000097,3.9655172413793105,1,SMA Exit,1.0,False,False
INFY.NS,R2,IT,Named Sector,2019-11-25,2019-11-26,693.3499755859375,705.0,14,19.564665875683264,634.6559779588877,False,143.52344213867218,1.680251651298794,1,SMA Exit,1.0,False,False
PIIND.NS,R2,Chemicals,Named Sector,2019-11-26,2019-11-27,1409.75,1404.699951171875,7,40.59180796799931,1287.974576096002,False,-55.051491455078576,-0.35822300607377194,1,SMA Exit,1.0,False,False
POWERGRID.NS,R2,Power,Named Sector,2019-12-04,2019-12-05,106.5656509399414,106.0312728881836,125,2.1847435789388405,100.01142020312489,False,-93.37187194824037,-0.5014543120080774,1,SMA Exit,1.0,False,False
GAIL.NS,R2,Energy,Named Sector,2019-12-06,2019-12-09,80.86666870117188,78.53333282470703,121,2.261787163448738,74.08130721082566,False,-301.6210412368764,-2.885411151394481,1,SMA Exit,1.0,False,False
M&MFIN.NS,R2,Financial Services,Named Sector,2019-12-06,2019-12-09,208.51649475097656,200.2855834960937,41,7.762659704047588,185.2285156388338,False,-354.2282466583256,-3.9473669767529604,1,SMA Exit,1.0,False,False
UPL.NS,R2,Chemicals,Named Sector,2019-12-09,2019-12-10,565.0,565.2999877929688,32,16.13480219745957,516.5955934076213,False,-26.56999023437311,0.053095184596238944,1,SMA Exit,1.0,False,False
POWERGRID.NS,R2,Power,Named Sector,2019-12-09,2019-12-10,105.1875228881836,105.7219009399414,94,2.0108607453491993,99.15494065213599,False,30.406051025393026,0.5080241810864459,1,SMA Exit,1.0,False,False
HDFCLIFE.NS,R2,Financial Services,Named Sector,2019-12-11,2019-12-12,573.4000244140625,576.75,19,14.427530178883204,530.1174338774129,False,41.79668566894725,0.5842301087030339,1,SMA Exit,1.0,False,False
HCLTECH.NS,R2,IT,Named Sector,2019-12-11,2019-12-12,545.0,547.2999877929688,26,10.57969286682932,513.2609213995121,False,31.399882934572815,0.42201610880160556,1,SMA Exit,1.0,False,False
TVSMOTOR.NS,R2,Auto,Named Sector,2019-12-09,2019-12-13,446.9500122070313,443.5,27,16.069821039047856,398.74054908988774,False,-117.19247991943485,-0.7719011327452946,4,SMA Exit,1.0,False,False
NATIONALUM.NS,R2,Metals & Mining,Named Sector,2019-12-12,2019-12-13,42.70000076293945,43.59999847412109,111,1.424970661004181,38.42508877992691,False,90.32044602584756,2.1077229393465657,1,SMA Exit,1.0,False,False
ABB.NS,R2,Capital Goods,Named Sector,2019-12-19,2019-12-20,1313.7169189453125,1324.0,8,32.00326047553977,1217.7071375186931,False,61.16291308593827,0.7827470976732975,1,SMA Exit,1.0,False,False
OIL.NS,R2,Energy,Named Sector,2019-12-19,2019-12-20,101.03333282470705,102.0,84,2.8426927321362996,92.50525462829815,False,64.14524276733391,0.9567804488545609,1,SMA Exit,1.0,False,False
COLPAL.NS,R2,FMCG,Named Sector,2019-12-27,2019-12-30,1458.5,1460.0,9,28.176045797872437,1373.9718626063827,False,-12.766499999997905,0.10284538909838875,1,SMA Exit,1.0,False,False
BRITANNIA.NS,R2,FMCG,Named Sector,2019-12-30,2019-12-31,3050.0,3046.0,5,55.981000665624116,2882.056998003128,False,-50.479999999997744,-0.13114754098360656,1,SMA Exit,1.0,False,False
TCS.NS,R2,IT,Named Sector,2020-01-01,2020-01-02,2168.0,2179.949951171875,5,48.41965771138666,2022.74102686584,False,38.0100061035173,0.551197009772832,1,SMA Exit,1.0,False,False
INDUSINDBK.NS,R2,Others,Others,2020-01-02,2020-01-02,1491.75,1491.75,7,36.03157675020335,1383.6552697493898,True,-20.884499999998297,0.0,1,Chandelier Stop,1.0,False,False
HDFCAMC.NS,R2,Financial Services,Named Sector,2020-01-02,2020-01-03,1585.625,1585.0,5,45.81072137787904,1448.1928358663629,False,-18.978124999999636,-0.039416633819471816,1,SMA Exit,1.0,False,False
HEROMOTOCO.NS,R2,Auto,Named Sector,2020-01-07,2020-01-08,2378.0,2322.0,5,49.02524111638531,2230.924276650844,False,-303.5,-2.3549201009251473,1,SMA Exit,1.0,False,False
HDFCBANK.NS,R2,Financial Services,Named Sector,2020-01-07,2020-01-08,629.4500122070312,623.4749755859375,26,9.13566755553642,602.043009540422,False,-187.92700183105262,-0.9492472007655649,1,SMA Exit,1.0,False,False
BAJFINANCE.NS,R2,Financial Services,Named Sector,2020-01-07,2020-01-10,405.5,413.010009765625,28,7.796523396224562,382.1104298113263,False,187.36199316406237,1.852036933569667,3,SMA Exit,1.0,False,False
POWERGRID.NS,R2,Power,Named Sector,2020-01-09,2020-01-10,107.9719009399414,108.9562759399414,120,2.0206109320806087,101.91006814369958,False,92.09361877441552,0.9116955350703249,1,SMA Exit,1.0,False,False
ONGC.NS,R2,Energy,Named Sector,2020-01-09,2020-01-10,124.9499969482422,124.4499969482422,86,2.903744804922074,116.23876253347598,False,-64.44839947509718,-0.40016007379905266,1,SMA Exit,1.0,False,False
ADANIPORTS.NS,R2,Logistics,Named Sector,2020-01-21,2020-01-22,378.7999877929688,379.9500122070313,35,7.690882888320935,355.727339128006,False,13.694604492189683,0.30359674000069925,1,SMA Exit,1.0,False,False
PFC.NS,R2,Financial Services,Named Sector,2020-01-21,2020-01-22,89.68000030517578,85.4800033569336,61,3.085492140255135,80.42352388441037,False,-266.8845740661618,-4.683315046777257,1,SMA Exit,1.0,False,False
SBILIFE.NS,R2,Financial Services,Named Sector,2020-01-21,2020-01-23,980.0,985.4000244140624,16,20.15046680581103,919.5485995825669,False,54.95399023437494,0.5510228993941211,2,SMA Exit,1.0,False,False
NATIONALUM.NS,R2,Metals & Mining,Named Sector,2020-01-22,2020-01-23,45.75,45.400001525878906,120,1.4353228795964152,41.444031361210754,False,-52.93781707763628,-0.7650239871499317,1,SMA Exit,1.0,False,False
CANBK.NS,R2,Financial Services,Named Sector,2020-01-28,2020-01-29,42.20000076293945,41.16999816894531,183,1.4762145873626482,37.77135700085151,False,-203.74718450546243,-2.4407643966175026,1,SMA Exit,1.0,False,False
RELIANCE.NS,R2,Energy,Named Sector,2020-01-28,2020-01-31,689.68115234375,645.35888671875,50,13.066072187203904,650.4829357821383,False,-2282.865283203122,-6.426486424107608,4,Initial Stop,1.0,False,False
GRASIM.NS,R2,Construction Materials,Named Sector,2020-01-31,2020-02-03,789.958984375,755.9940185546875,12,22.550540397959548,722.3073631811213,False,-426.13102587890535,-4.2995859901745295,1,SMA Exit,1.0,False,False
NATIONALUM.NS,R2,Metals & Mining,Named Sector,2020-01-31,2020-02-03,44.25,42.0,98,1.3396489834273146,40.23105304971806,False,-228.95249999999942,-5.084745762711865,1,SMA Exit,1.0,False,False
NATIONALUM.NS,R2,Metals & Mining,Named Sector,2020-02-04,2020-02-05,42.0,42.900001525878906,228,1.391330045308003,37.82600986407599,False,185.84314755249034,2.142860775902158,1,SMA Exit,1.0,False,False
RECLTD.NS,R2,Power,Named Sector,2020-02-04,2020-02-05,103.7249984741211,110.5500030517578,144,3.329723168291088,93.73582896924783,False,951.9450589599601,6.579903280827246,1,SMA Exit,1.0,False,False
ADANIPOWER.NS,R2,Power,Named Sector,2020-02-03,2020-02-06,12.0,12.460000038146973,573,0.3845636773806723,10.846308967857983,True,249.56444183635813,3.833333651224772,3,RSI Overbought,1.0,False,False
KEI.NS,R2,Capital Goods,Named Sector,2020-02-06,2020-02-13,540.5,541.0,61,20.832539275949447,478.00238217215167,False,-35.471499999992375,0.09250693802035154,5,Time Stop,1.0,False,False
BRITANNIA.NS,R2,FMCG,Named Sector,2020-02-12,2020-02-13,3124.199951171875,3132.0,10,73.68751406991862,2903.137408962119,False,15.43848876953416,0.24966548076409875,1,SMA Exit,1.0,False,False
BPCL.NS,R2,Energy,Named Sector,2020-02-13,2020-02-14,238.8500061035156,235.5,14,7.212667024526625,217.2120050299357,False,-53.540985534667016,-1.4025564236593453,1,SMA Exit,1.0,False,False
MPHASIS.NS,R2,IT,Named Sector,2020-02-13,2020-02-14,896.9000244140625,888.0,11,26.47739068939041,817.4678523458913,False,-117.534168823242,-0.9923095296910951,1,SMA Exit,1.0,False,False
BRITANNIA.NS,R2,FMCG,Named Sector,2020-02-14,2020-02-17,3116.0,3095.0,6,71.90760116830674,2900.27719649508,False,-163.26599999999598,-0.6739409499358151,1,SMA Exit,1.0,False,False
RECLTD.NS,R2,Power,Named Sector,2020-02-17,2020-02-18,104.8874969482422,103.2750015258789,53,3.795015927059494,93.50244916706372,False,-96.49486980438269,-1.5373571391059104,1,SMA Exit,1.0,False,False
CONCOR.NS,R2,Logistics,Named Sector,2020-02-17,2020-02-18,561.7000122070312,551.3499755859375,21,13.87661845030787,520.0701568561076,False,-240.72481878662074,-1.8426270956317758,1,SMA Exit,1.0,False,False
NTPC.NS,R2,Power,Named Sector,2020-02-18,2020-02-19,109.5999984741211,112.3000030517578,74,3.1256486859325903,100.22305241632333,False,183.37973863220213,2.463507860608441,1,SMA Exit,1.0,False,False
HDFCAMC.NS,R2,Financial Services,Named Sector,2020-02-18,2020-02-19,1622.5,1618.0,23,41.49972047850888,1498.0008385644733,False,-178.03149999999732,-0.2773497688751926,1,SMA Exit,1.0,False,False
BIOCON.NS,R2,Healthcare,Named Sector,2020-02-19,2020-02-20,303.0,305.95001220703125,22,9.331526610695699,275.0054201679129,False,51.50336828613399,0.9736013884591584,1,SMA Exit,1.0,False,False
RECLTD.NS,R2,Power,Named Sector,2020-02-19,2020-02-20,103.0124969482422,102.6750030517578,35,3.665600265307158,92.01569615232073,False,-19.011348876953434,-0.3276242266547276,1,SMA Exit,1.0,False,False
GODFRYPHLP.NS,R2,FMCG,Named Sector,2020-02-20,2020-02-24,434.2999877929688,445.0,14,22.10410121411825,367.9876841506141,False,137.4899710693362,2.46373762555386,1,SMA Exit,1.0,False,False
UPL.NS,R2,Chemicals,Named Sector,2020-02-25,2020-02-26,573.2999877929688,565.7999877929688,15,17.19178846994571,521.7246223831316,False,-129.58649963378775,-1.3082156217851544,1,SMA Exit,1.0,False,False
LTF.NS,R2,Others,Others,2020-02-25,2020-02-26,110.21851348876952,107.93973541259766,54,4.394886419130976,97.0338542313766,False,-134.8345615539538,-2.067509353956268,1,SMA Exit,1.0,False,False
